relationship_rank,relationship,target,predictor,lag,province,n_samples,control_mode,spearman_corr,kendall_tau,distance_corr,mutual_info,abs_spearman
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Bạc Liêu,263,month,-0.6214135356567061,-0.5205701728324292,0.6469819405551106,0.6225904710098611,0.6214135356567061
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Bắc Giang,263,month,-0.718527167681756,-0.6023150265009964,0.7565627759014482,0.9107755817084955,0.718527167681756
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Bắc Kạn,263,month,-0.2780768723053146,-0.22721195036755767,0.315932132494608,0.23225396462368142,0.2780768723053146
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Cao Bằng,263,month,-0.19052851565390566,-0.16553159133184608,0.2718146353331181,0.3050557273816106,0.19052851565390566
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Cà Mau,263,month,-0.7100417324400542,-0.6165581617667,0.6963579721263898,0.7481141330230707,0.7100417324400542
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Cần Thơ,263,month,-0.681355096040335,-0.5834058387164297,0.710208599378526,0.6179630184538498,0.681355096040335
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Gia Lai,263,month,-0.2181370879843357,-0.16317023201399009,0.3498217271389319,0.23014978461734326,0.2181370879843357
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hà Giang,263,month,-0.5440609696347682,-0.4554931954067741,0.5428002993467644,0.48027545662214766,0.5440609696347682
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hà Nội,263,month,-0.5468759973691579,-0.46543121623485717,0.6802208850970202,0.6856509398299968,0.5468759973691579
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hà Tĩnh,263,month,-0.6539015603049613,-0.5142896855816901,0.6495116571872356,0.557826909557765,0.6539015603049613
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hòa Bình,263,month,-0.07913916840344522,-0.05655745200759356,0.18422813351233353,0.13790007760713596,0.07913916840344522
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hưng Yên,263,month,-0.6528143202447706,-0.5371832829358995,0.6224160633711865,0.5020752914081259,0.6528143202447706
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hải Dương,263,month,-0.7144971979044049,-0.6271276531726548,0.6878174124633947,0.83656475794136,0.7144971979044049
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Hải Phòng,263,month,-0.722324229933739,-0.6128991917761776,0.6758240861117968,0.6133492683514583,0.722324229933739
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Khánh Hòa,263,month,-0.6792024690888059,-0.5621233188783867,0.626176978481168,0.6213296989789192,0.6792024690888059
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Kiên Giang,263,month,-0.527037225022102,-0.4555438567327646,0.5284938375870746,0.5477576557902273,0.527037225022102
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Kon Tum,263,month,-0.42183885300391194,-0.3258651173727585,0.4521679987784113,0.2979837610738483,0.42183885300391194
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Lai Châu,263,month,-0.6931703846598906,-0.5478894358833406,0.6662591809797057,0.6351810248162002,0.6931703846598906
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Long An,263,month,-0.7247392195804949,-0.6358743351533728,0.7972880322135039,0.8597581015079312,0.7247392195804949
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Lào Cai,263,month,-0.528399015400811,-0.4404943337855386,0.5234904703536389,0.49676200738982046,0.528399015400811
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Lâm Đồng,263,month,-0.19754874583507429,-0.16517559865733128,0.30195221773267755,0.22308084599913913,0.19754874583507429
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Lạng Sơn,263,month,-0.6611153034835988,-0.5635430036004757,0.6668590419521618,0.6249457479957079,0.6611153034835988
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Nam Định,263,month,-0.6779900578791711,-0.5892421290790499,0.671475830012522,0.731285835718388,0.6779900578791711
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Nghệ An,263,month,-0.43492465767974947,-0.3533824318455177,0.3986865110003746,0.2485212904816383,0.43492465767974947
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Ninh Bình,263,month,-0.6616140758898001,-0.5677515211127119,0.5852609672206397,0.6773436557607677,0.6616140758898001
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Ninh Thuận,263,month,-0.6415887554695081,-0.5073373487004134,0.6567702302584194,0.4748377091461671,0.6415887554695081
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Phú Thọ,263,month,-0.6228251998133612,-0.5308078561567913,0.6342136537843155,0.7062092218651548,0.6228251998133612
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Phú Yên,263,month,-0.47609953755297296,-0.3754433753087947,0.4486505516951876,0.2478229786178452,0.47609953755297296
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Quảng Bình,263,month,-0.591807726664301,-0.4782186068738168,0.5488681064996782,0.3563533107164316,0.591807726664301
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Quảng Nam,263,month,-0.4954709119308128,-0.40483736866062225,0.46652818575644456,0.5076363311428567,0.4954709119308128
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Quảng Ngãi,263,month,-0.6185351778245992,-0.4819041018713899,0.6086719170656697,0.40401501396753337,0.6185351778245992
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Quảng Ninh,263,month,-0.7277065904195618,-0.6214535288011765,0.7945349745921685,0.7781033041757246,0.7277065904195618
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Quảng Trị,263,month,-0.5481722673713532,-0.4477335950379631,0.5124760338916474,0.46922956049754694,0.5481722673713532
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Sóc Trăng,263,month,-0.7170034853674828,-0.6259298802881618,0.7534911352767952,0.8136887948383766,0.7170034853674828
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Sơn La,263,month,-0.3473841444571751,-0.2891004736496287,0.38179339238556337,0.20101938861346147,0.3473841444571751
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_TT Huế,263,month,-0.5751256376986924,-0.4921369267772653,0.5582010841531994,0.4519345651181621,0.5751256376986924
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Thanh Hóa,263,month,-0.6293294243270229,-0.5142523150379236,0.553783248383742,0.5079032806096839,0.6293294243270229
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Thái Bình,263,month,-0.5135642585961502,-0.4336158589801636,0.4563877973032565,0.3694724212560674,0.5135642585961502
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Thái Nguyên,263,month,-0.3007425983237962,-0.233212301642601,0.30098263477399156,0.26768513898187196,0.3007425983237962
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Tiền Giang,263,month,-0.7316545077906083,-0.5617272289246191,0.7027556046912845,0.5667875790410977,0.7316545077906083
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Trà Vinh,263,month,-0.650105506940452,-0.5207543979361748,0.6455064053189583,0.572443288960133,0.650105506940452
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Tuyên Quang,263,month,-0.09399611064063065,-0.07251313037660391,0.2127194588968188,0.24523336354798442,0.09399611064063065
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Tây Ninh,263,month,-0.6786078534943677,-0.5778891376971884,0.6314791752460704,0.689560139401262,0.6786078534943677
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Vĩnh Phúc,263,month,-0.6562946927451779,-0.5653655110297144,0.6367910359168786,0.6251865063791484,0.6562946927451779
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Yên Bái,263,month,-0.6732254053195299,-0.5692334692871022,0.6891990206059702,0.6924662619814641,0.6732254053195299
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Điện Biên,263,month,-0.7636877566236916,-0.6460323903646245,0.7633192341024118,0.6608265314219572,0.7636877566236916
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Đà Nẵng,263,month,-0.4739201228464096,-0.38382768510457893,0.38147067691460945,0.3929196730428215,0.4739201228464096
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Đắk Lắk,263,month,-0.46304456300429375,-0.3768034580008116,0.42452363122022485,0.2549773572663223,0.46304456300429375
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Đắk Nông,263,month,-0.8167727244530865,-0.6921344014840932,0.7882400748747554,0.6731570105936715,0.8167727244530865
3,Diarrhoea_rates <- toilet_rate (lag 1),Diarrhoea_rates,toilet_rate,1,squeezed_Đồng Tháp,263,month,-0.659504545293384,-0.5638650192989701,0.7161741193611956,0.6377218147654216,0.659504545293384
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_An Giang,259,month,-0.7267932341937846,-0.5859360691056458,0.6238604360501775,0.5431059326844132,0.7267932341937846
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_BR Vũng Tàu,259,month,-0.4753939973964913,-0.40112981219289473,0.517647314362185,0.582227085471978,0.4753939973964913
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Bình Phước,259,month,-0.6546438321378213,-0.5618652420670195,0.677983601470241,0.6012883399019529,0.6546438321378213
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Bình Thuận,259,month,-0.6081497291299571,-0.4692389199426312,0.5965691726952834,0.2767383500230576,0.6081497291299571
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Bình Định,259,month,-0.6457784019367935,-0.5298471247443296,0.6412711125453214,0.47415164070312477,0.6457784019367935
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Bạc Liêu,259,month,-0.6082701170644399,-0.5121895036981726,0.6393173701860232,0.5930789585980993,0.6082701170644399
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Bắc Giang,259,month,-0.7109123774315004,-0.5909778368713829,0.7595377524609648,0.8247964387714493,0.7109123774315004
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Bắc Kạn,259,month,-0.3022396910702387,-0.24914690448380988,0.32483702874491055,0.18196940061552302,0.3022396910702387
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Cao Bằng,259,month,-0.20646687062312363,-0.17305922743433344,0.2569083019283656,0.2569647586050694,0.20646687062312363
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Cà Mau,259,month,-0.6995819618147572,-0.6057964584857456,0.6840203649667498,0.72871142640338,0.6995819618147572
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Cần Thơ,259,month,-0.6831066620605561,-0.5807053304128619,0.7144951097873415,0.6084567936073264,0.6831066620605561
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Gia Lai,259,month,-0.17135417974848338,-0.12615433616301958,0.32486849331387524,0.23180511013081895,0.17135417974848338
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hà Giang,259,month,-0.562810196839029,-0.47149931959278246,0.5603112542293823,0.46344764447924613,0.562810196839029
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hà Nội,259,month,-0.5510482324135367,-0.4674993960970265,0.6817053883191582,0.6553549731552792,0.5510482324135367
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hà Tĩnh,259,month,-0.6250002672477404,-0.48616730354730053,0.6240707339611593,0.5399747100736054,0.6250002672477404
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hòa Bình,259,month,-0.11637573989941218,-0.08748557135069315,0.16438998718195882,0.11687896725640456,0.11637573989941218
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hưng Yên,259,month,-0.6462220444371021,-0.5303072189645697,0.6093139425069949,0.45619437062368284,0.6462220444371021
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hải Dương,259,month,-0.7109307308162908,-0.6224636730507089,0.6873030862959273,0.7936576329229932,0.7109307308162908
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Hải Phòng,259,month,-0.7164124670026908,-0.6030092386251674,0.6695219617286867,0.6023989464977395,0.7164124670026908
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Khánh Hòa,259,month,-0.6963493811751431,-0.573425631732108,0.6524423867249798,0.6928889387122388,0.6963493811751431
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Kiên Giang,259,month,-0.5429515957270538,-0.47226704931043423,0.5395709775584917,0.5837743742582895,0.5429515957270538
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Kon Tum,259,month,-0.4131950197103131,-0.3219462627062436,0.42871223346659415,0.2582860890750791,0.4131950197103131
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Lai Châu,259,month,-0.697115527598736,-0.5606238254309474,0.6572690544815295,0.6091049280326046,0.697115527598736
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Long An,259,month,-0.7261533249074896,-0.6405739925600118,0.799626637883004,0.90227273355248,0.7261533249074896
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Lào Cai,259,month,-0.5415678704903094,-0.45227794508213287,0.5319352695530751,0.45058294524689435,0.5415678704903094
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Lâm Đồng,259,month,-0.23085033279524858,-0.18769067730310293,0.3486759128924564,0.2413149130839951,0.23085033279524858
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Lạng Sơn,259,month,-0.6605308609773224,-0.5645021910639677,0.664702776425279,0.6297832448940321,0.6605308609773224
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Nam Định,259,month,-0.6828322113815078,-0.5931630089226828,0.6825974467756343,0.7273318256046593,0.6828322113815078
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Nghệ An,259,month,-0.4119415784297797,-0.33288211605795814,0.3686085977405398,0.21025861839427096,0.4119415784297797
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Ninh Bình,259,month,-0.6498166020030328,-0.5566536070835636,0.5821250377239351,0.6461528082383741,0.6498166020030328
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Ninh Thuận,259,month,-0.618875687148894,-0.48703644100137483,0.6352054390573969,0.47222499336257706,0.618875687148894
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Phú Thọ,259,month,-0.6396542825585226,-0.5430749073759437,0.6489050296794108,0.7568912771056215,0.6396542825585226
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Phú Yên,259,month,-0.481671330030159,-0.38068152298405666,0.4548961818028285,0.22461181003354236,0.481671330030159
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Quảng Bình,259,month,-0.5756442567593657,-0.45985415699102633,0.530392872453081,0.33886896974557423,0.5756442567593657
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Quảng Nam,259,month,-0.4934106703653506,-0.40260365999675857,0.467136217071594,0.4589706681367858,0.4934106703653506
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Quảng Ngãi,259,month,-0.6254039464477071,-0.48202089542708465,0.6298148858084694,0.45154511178699885,0.6254039464477071
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Quảng Ninh,259,month,-0.728065725809815,-0.6225275850197686,0.7941383608502075,0.8039748958111188,0.728065725809815
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Quảng Trị,259,month,-0.5492616837928365,-0.446389920008766,0.5102693350363734,0.5274490137166055,0.5492616837928365
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Sóc Trăng,259,month,-0.7212121744167678,-0.629764587303285,0.7598234738812754,0.8319775327297396,0.7212121744167678
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Sơn La,259,month,-0.3428160714375487,-0.28748345527172087,0.3774030617576549,0.2144370772520081,0.3428160714375487
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_TT Huế,259,month,-0.5927554408811774,-0.5051436734962057,0.5914217593826047,0.45233060675057435,0.5927554408811774
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Thanh Hóa,259,month,-0.6341930013439047,-0.5183752301368657,0.565010122647706,0.47233728761192895,0.6341930013439047
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Thái Bình,259,month,-0.5534733445391807,-0.46380572105391493,0.4876213670799248,0.45476132786998025,0.5534733445391807
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Thái Nguyên,259,month,-0.3196536062718661,-0.24547490841286504,0.3020627473888915,0.2706527691285012,0.3196536062718661
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Tiền Giang,259,month,-0.7554833593273819,-0.5845588979524743,0.7172227683317743,0.6417512462407133,0.7554833593273819
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Trà Vinh,259,month,-0.6522323022011637,-0.5233700260666335,0.6445626686315297,0.5497455060054524,0.6522323022011637
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Tuyên Quang,259,month,-0.13431344669669587,-0.10487856403632556,0.2193548726061331,0.22307055641056728,0.13431344669669587
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Tây Ninh,259,month,-0.6784945710136249,-0.5769668123489556,0.6285063222983291,0.6375804414401942,0.6784945710136249
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Vĩnh Phúc,259,month,-0.6688673658128441,-0.5742700258599929,0.6418048563868082,0.6116283335060266,0.6688673658128441
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Yên Bái,259,month,-0.6842693997336565,-0.5759322854359288,0.707382796895847,0.7455217711622888,0.6842693997336565
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Điện Biên,259,month,-0.7702799945954754,-0.6518997358854357,0.7730333631448975,0.7135924504323214,0.7702799945954754
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Đà Nẵng,259,month,-0.4890642782319525,-0.39037063974060393,0.38443808996027556,0.3806207394955634,0.4890642782319525
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Đắk Lắk,259,month,-0.4744035692094761,-0.3855224449483718,0.4468860645401996,0.29810133896148616,0.4744035692094761
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Đắk Nông,259,month,-0.8123843770309478,-0.6854948456943819,0.7773753241673552,0.8314021187291569,0.8123843770309478
4,Diarrhoea_rates <- toilet_rate (lag 5),Diarrhoea_rates,toilet_rate,5,squeezed_Đồng Tháp,259,month,-0.6752506742317096,-0.5853971003167181,0.7313388300076421,0.6602849911445052,0.6752506742317096
5,Diarrhoea_rates <- toilet_rate (lag 3),Diarrhoea_rates,toilet_rate,3,squeezed_An Giang,261,month,-0.7235765112849266,-0.5820885071278263,0.6258007519568463,0.5423030982348511,0.7235765112849266
5,Diarrhoea_rates <- toilet_rate (lag 3),Diarrhoea_rates,toilet_rate,3,squeezed_BR Vũng Tàu,261,month,-0.4715705026542412,-0.3960038262921225,0.5088456191137513,0.5489559890473434,0.4715705026542412
